Temperatura,Umidade,CO2,CO,Pressao_Atm,NO2,SO2,O3,Qualidade_Ambiental
29.26094938462863,56.488742767684606,402.06173210400976,45.49269766990729,1028.8038974447813,5.140912591063775,24.022291424104644,10.199363279919309,Boa
12.524198949851465,32.04698968549035,965.2972757909859,21.556980105802992,1002.6698537912587,32.37405049467212,47.141888247615526,85.36143259359118,Moderada
14.848861422838413,41.38021848781226,1128.7772762190712,45.21101275635283,1044.4449569095755,13.562427581133711,8.80881013148591,81.55192921369613,Moderada
36.956625655812374,42.50237345634631,549.0002921331388,31.07836172408538,1008.930814452582,25.844264050270706,22.004184674990267,118.14784345943887,Moderada
28.1928717897877,31.174095327693486,1775.105211230891,43.502438304084684,1002.2899083738254,36.65305006643327,7.107056783252975,89.11719358481899,Ruim
10.27591154849889,34.36279833766125,783.0543963130749,1.96882652189177,957.1425152932865,17.165448731531423,29.328827756049268,46.5976718971906,Boa
13.044146285980963,75.19862894057796,1631.1145178948723,32.89261909567681,964.9345904944578,72.1046491075277,20.742060375565792,114.78793069782496,Ruim
29.905053073241675,31.703709818308788,1440.6906194481373,42.39875394389493,1034.952607676415,29.312422040587887,3.9859243917364147,50.18803791886049,Moderada
10.15184751538656,21.992017429074576,1316.6778981939397,8.710101682159987,1049.0675977825808,67.80400593397142,42.6420673785709,100.33691544983571,Ruim
14.824241542524959,64.05484598402569,626.6428427841424,33.089346673246155,991.517913589827,61.90812101801109,19.400224360455507,46.92414761697043,Moderada
26.462013680997583,88.3188183574715,675.1959849365396,41.24773571083157,1031.008608372493,90.31432133090492,25.18790630657273,15.35791448392195,Moderada
30.756855930780798,43.1849670236185,380.49228806916784,14.397468481631853,1012.7585766330652,13.353651372743577,20.96815343869534,90.716334709379,Boa
29.558837785078016,28.30589922373766,709.2111306298528,20.2623163953196,1045.9059273671714,25.387770579548153,24.94398124404834,48.523202382705215,Boa
16.728079283816793,59.92711277572715,887.254136082874,28.47588592496097,973.8137235444093,87.19195075917771,1.7999346857369396,47.277646893881425,Moderada
31.365376640426074,83.44479477669523,1716.347016566123,25.958384444228106,1004.4835743007943,83.10248835664085,40.95751693609077,88.74367895531502,Ruim
17.117472624904003,74.88432458799352,922.867533415169,1.9594696518567822,990.8795818342595,23.250027932294817,17.28309258536104,45.42416471770658,Boa
19.76199094477803,63.57611078889012,1582.857030701531,4.9336049042706716,1004.1715975943015,15.234921134881795,36.498626456881034,22.981397463432703,Boa
32.394742153540726,42.05395476253196,1047.051878202329,5.023328965218066,976.8858083418855,86.34293913891841,4.179452973675454,54.496127709616594,Moderada
29.48898697141644,57.9316121293354,1634.2761303896102,13.11339527495875,999.7746162715744,21.92311539834695,26.667437372406475,100.62284435037168,Moderada
35.47670231482534,26.387138891297877,1959.6617207429679,12.293205640122462,1012.4804146724765,87.75542207672554,45.53080663146613,24.322493680710625,Ruim
29.7283867690103,67.52617969964689,19998.31660915694,37.11111918933998,958.1215883999492,96.30589644088536,20.514153739680687,70.99288533402206,Moderada
27.049258100064147,70.75672132283556,1765.9807403385894,28.637219300807224,1024.2987254807624,25.976630664688688,10.665691494117498,24.54852233380852,Moderada
12.810243034842774,87.55221360369431,1357.1009467198169,38.198804232262056,1020.6522963160418,84.83682199249073,5.854976698639764,15.410113328342991,Moderada
21.031474091783004,38.227815112155014,1689.400244700713,3.4948028705435066,1038.0457601451485,45.26395354831499,43.09531021091654,51.658075202182204,Moderada
17.956071030451763,21.291949333011583,1407.696033855269,24.260711873580032,992.5856551809926,79.9339503515821,12.701505140621254,82.36716479632913,Moderada
17.319689301372506,58.19259250990054,1020.7141623660552,16.188778963263474,956.1669132614718,43.70257639299011,48.77848446343391,40.24860665159022,Moderada
39.190316642573364,69.47533530777702,687.7273970510437,42.49696553778732,996.1461129021687,11.687581879703107,13.14331638306748,59.03042625111594,Moderada
21.792931740002814,75.32852331180916,419.05988306298053,35.389457845495166,963.7609172061962,72.7060508982981,24.56855879139719,64.04640172174349,Moderada
36.7613966553134,33.561725311736744,1210.3812195832188,43.46292354133981,1014.7446813521817,19.315420790840008,23.44171245815918,102.54193094760858,Moderada
28.934158779917887,38.32270083259166,1983.5543606956714,2.321356120303003,954.7131524131306,93.06738348508641,4.038471348958862,100.08771292458866,Ruim
33.84433910624945,55.881364768710746,1554.6710685241505,36.04117447833002,987.3996406227695,44.68589688696662,27.060131571054946,10.258193083601451,Moderada
25.079112793155765,43.14205669790013,856.4874203783282,27.0004176079789,958.2842898487495,12.790014051410058,33.959408004738314,55.531089364108624,Moderada
27.307116538790773,80.23580406112114,1706.2481601474499,41.25000145077829,950.3366434071603,26.705601403529467,37.36464750126971,82.17001351560216,Ruim
24.77553081456592,53.16321076171042,1607.272800299891,25.35802954629105,1046.0557223901592,86.93917365943099,26.606996059235527,103.76357876177535,Ruim
15.857289633941335,75.97050508714021,778.7808487008765,27.01045389509545,1049.612734802628,35.50311961429455,40.816673090946274,15.37875616495721,Moderada
31.67356345784516,60.643383233764766,324.322732650199,2.588369047103256,1005.5502951531813,86.3511595230705,37.85277759035195,79.1073150252008,Moderada
18.423170873225672,74.11630991319784,500.8764855077143,33.42614325179834,973.8955849945484,21.367240147254147,10.504741292273826,102.62214473227267,Moderada
10.729478992943616,43.28710905712267,1791.4205235304978,13.656993780252503,1041.1099036808657,49.48072173984298,20.678482413026835,38.05836226417117,Moderada
29.364168877215036,78.19916353512178,1722.157160018282,0.9846961089410244,1042.3036597076107,88.43465171972854,7.986510709226824,32.57819645033223,Moderada
15.313320382211469,39.22006208857151,801.8553014932161,3.3218581253015023,1035.4508891170706,9.59845907070937,7.537759034775152,61.4634326367263,Boa
38.21375753058743,58.22691656023036,784.8322246835147,47.86428044830128,1004.4369984567383,33.90633236406394,35.89424037653737,115.88375399508972,Ruim
38.617857310077625,34.980497922171196,1647.870478074201,17.30386447899235,957.4702160896028,91.43590099668465,26.992497486501662,86.21750339587507,Ruim
37.44593170661346,53.286856513833534,1894.1536988222174,43.40378143105795,958.8438927536798,61.6700011322641,30.446540615427026,56.69335511188848,Ruim
21.10476100766333,42.27226466560922,1624.53333655592,47.98386170346279,1039.6619787712655,73.04205244710279,36.877029880356865,12.29490799385839,Ruim
10.463698495866023,38.669240144605,1329.4837509522945,47.163359441866135,1037.5826847457229,85.00220166627871,14.584511675925592,71.23984497816724,Ruim
37.84955687763176,87.68895126196263,712.5412955640677,44.08626203497101,993.4397249181218,54.74166049556609,20.666735973980128,48.36668019766074,Moderada
22.84552444951943,31.205187384071145,1193.7714539619433,44.742195623065044,982.8154619476426,85.309760597052,30.733351360197418,30.42850063683402,Moderada
38.999644571310085,75.11280862201767,696.9701596085499,14.450402217047575,1014.4123920144102,65.68263421349877,5.7348200894996975,65.01629124224516,Boa
38.90859931267758,88.89154716382504,1673.619414164515,7.5734945130179145,erro_sensor,70.1367928035327,41.8196499785676,47.55208973639254,Moderada
35.5902836640208,21.393103861805447,957.8338351801534,31.963128104396183,1023.1684942051821,19.521173240973248,17.829031585254924,14.259715107112163,Boa
18.83346676208757,68.93191898294666,1717.2852688898445,24.405279593441193,1011.5602938050706,94.20678877729688,33.278896217707135,89.80566222548352,Ruim
21.552931858057757,37.7038263889401,948.735670570633,4.937335934758552,973.1511044444832,80.62801329131699,49.782680190983974,90.58412119587548,Ruim
35.534100145505704,22.834147702981312,1701.0539888398152,33.877065801120544,976.2504869220716,29.1486196339792,24.29275982348846,78.0714594734598,Ruim
19.50766015468833,48.202270526964156,866.6402857809113,28.143000374238667,1022.4067481397701,60.099493306390045,11.537374015165843,102.49027188458547,Moderada
15.084782400582775,85.46524671196126,1048.2255978500389,43.153370040521956,1030.261985245103,40.7642609618103,11.605236540310546,32.34996981591068,Moderada
26.704037873750504,20.823556605689838,19998.31660915694,30.459189784419934,961.613518809959,67.7381898869416,3.9584345931130414,41.482170677554365,Moderada
38.08464322482343,61.15199843508472,419.48894385086174,28.697308986087684,968.7297047711306,99.40595010423466,38.587032748826545,60.452136116433195,Moderada
30.88089390024919,55.097753501672706,1911.9520050862895,22.037586166631396,1018.0470262177371,9.345907728646289,15.378135664509339,16.619270238589767,Moderada
27.101835102680948,81.13689150597332,1275.1298364104655,23.139353494443515,988.8986587471401,95.48974560654433,9.463562364268038,107.19003578989836,Ruim
12.915294813123056,25.880120016443797,1163.2940249743638,47.719061348955805,1006.3292867271031,11.877176553646773,35.97110565696056,63.969146869716646,Moderada
28.45021680097509,67.70682209206552,1726.9697509038506,6.922300470011966,1011.4814952655636,48.77264040487391,16.147695429292572,45.71295665051954,Moderada
39.7016155031279,67.60767889032941,1771.7966408246068,22.310940929109357,1027.6203467267333,50.80037405637643,30.42297843555506,62.5759792099332,Moderada
14.202520457095721,66.83560118035983,1187.8426876993271,32.79136169634214,1030.5716950716908,30.52882318698181,21.473484477931606,45.76428039098624,Moderada
25.5498895709121,85.96341464545259,1876.3459538491834,21.65053227951998,978.0096245261457,58.83643217567021,17.373483754308733,41.48897624759532,Moderada
36.32119215783867,77.61612703048164,410.05420233001706,14.160781352037887,1004.1296728922172,84.22659390216955,24.982050181409026,59.2820283182738,Moderada
32.22305853262613,22.938090837045422,492.4838468270698,14.367868538142742,962.352393862188,32.92640721507095,16.37586872923766,63.00951396235749,Boa
30.91047222985804,52.97579954931592,1314.5399910245483,11.682802312885787,1034.2015168697549,11.688469076953075,43.65768103798334,57.66799327095054,Moderada
31.07452251961328,47.85671393409334,901.9119650490923,17.195160029154483,1034.5447938333195,65.06695156091993,4.578974916831081,70.27240485268175,Moderada
20.784734536592655,41.71030547635614,1089.182782521638,43.58373877917835,979.9505718999457,76.41578726908392,2.4775276223983225,96.17169025133371,Ruim
18.8077553279348,51.59357076078681,857.7346704251831,25.26122751614976,966.0620207422043,95.67968593062666,20.913258341792453,16.299501083114933,Moderada
34.28083466435541,46.89359294481842,988.0330294563905,12.011936403890921,957.0091778200267,20.15484145012138,9.469338114460136,99.26705552737397,Moderada
,50.26337299150657,1698.498790148709,19.22633585132662,1007.4976441911585,90.6291872514565,37.442596296120875,35.13878315917995,Moderada
36.01216955740311,88.54833059260497,1308.9095397523179,5.291520603928401,959.142810039988,50.80173033296568,18.318261625434143,37.73022082127743,Moderada
37.397216576694134,26.20430823247065,1995.485733781947,45.201786986936895,1018.05948446206,27.397032517283947,13.8104478959426,75.94131379734995,Ruim
25.340271965828133,84.55616088871109,1637.6946362956369,20.4098916045716,1017.8126401034147,96.46110466864559,18.609691696938643,117.32384330534163,Ruim
25.045488840615988,53.61656994297187,765.2326319731053,49.019560229653784,1011.3987407131625,27.650780700950687,11.754712634191279,11.913926690774854,Boa
33.948855369003255,63.66195718496788,749.3867001353835,17.376938663125962,1037.6560501863094,74.67719764491352,15.682971470992419,84.04469485757139,Moderada
29.498917923332954,78.11280766323857,871.0270591989121,41.81780236135605,987.8280692729131,79.56424394839229,28.83127898314845,86.65869265076003,Ruim
31.0590063177311,45.23241204044788,1733.5411171011626,12.81926566457266,1040.2269582624579,45.899309980271624,43.337594751962634,73.10169756084359,Ruim
33.873780083083034,50.12953356615768,346.3890061059615,3.807644668880111,953.6925368846131,70.54856024905979,19.172598586922252,11.065912583584227,Boa
36.70016025452699,48.66629361950998,691.3081740811381,1.5866680836900349,961.2756987921407,59.38532212777885,16.712917084962385,76.69869764652675,Moderada
20.139854705546075,46.23117157750319,1838.361314585254,30.308421332239178,991.2205562518443,23.24311148114618,39.307704053600425,22.652343995790773,Moderada
21.26748857919832,84.78705251528265,1387.8239413415283,15.57868358367947,1009.3993018688574,77.18934880078615,2.09889279433985,18.587445818314002,Boa
12.819458195226069,78.02509238351084,685.6400623517959,22.175994023791418,953.2375636639366,93.16153375946126,15.801739945179346,86.56677433954428,Moderada
27.34840422988522,27.62999929040833,672.5464459953866,40.93235178003977,1006.7434471424264,51.42061519831831,23.156370108667456,87.02580111800222,Moderada
11.078268213902263,27.568634673396723,1766.450772991032,12.405404284740108,980.7398316483032,99.45947413634202,30.43242216560632,107.89030550130376,Ruim
23.967940543973803,49.95086603970938,1819.387764070979,15.432623836745663,1038.714680781183,45.65670478581176,8.647014959155992,10.371851580024781,Moderada
26.2793390412273,26.906016371296634,735.422854635596,42.26680925293336,1003.3284591668731,50.57497468878557,22.20986550470927,51.663583953222926,Moderada
18.596237563848533,63.336516668978376,1014.8676087301048,24.638113667175205,1008.7893908217434,69.0202638274953,28.74872287721332,11.349919885081775,Moderada
27.724997817070324,30.058412508321375,1718.812755668139,41.38325835262438,1044.5621811114884,22.64816370131266,26.002272465206513,50.11288008136689,Moderada
10.915007498171484,56.566128477676074,1610.7126456368053,18.72380017331582,1026.4171026654594,90.68487094498461,29.153002824281902,64.08237321680849,Ruim
11.120445662476433,20.505396290260244,1683.6573811623437,19.918499041355425,993.8273266146766,81.12091572824939,33.457515105614576,68.27020777050302,Ruim
34.67801681978975,42.16174438888527,1181.276924339547,8.356918088912813,997.6879614956019,87.87964220721905,19.589260787444566,49.15259849232536,Moderada
20.805719242337886,67.40335065708588,1849.6333821187943,45.81729267974832,1014.7923868559399,62.908065052888304,4.118151347023639,89.78315049171368,Ruim
